Kepler-681 b,,26.39435646,,,Kepler-681
Kepler-682 b,,12.61190667,,,Kepler-682
Kepler-683 b,,2.53918318,,,Kepler-683
Kepler-684 b,,6.77030201,,,Kepler-684
Kepler-685 b,,1.62552220,,,Kepler-685
Kepler-686 b,,1.59474546,,,Kepler-686
Kepler-687 b,,20.50586978,,,Kepler-687
Kepler-688 b,,3.89593684,,,Kepler-688
Kepler-689 b,,22.36656079,,,Kepler-689
Kepler-69 b,,13.72234100,0.094000,0.160000,Kepler-69
Kepler-69 c,,242.46130000,0.640000,0.140000,Kepler-69
Kepler-690 b,,7.74809437,,,Kepler-690
Kepler-691 b,,8.11437900,,,Kepler-691
Kepler-692 b,,21.81293494,,,Kepler-692
Kepler-693 b,,15.37563332,,,Kepler-693
Kepler-694 b,,6.36584161,,,Kepler-694
Kepler-695 b,,3.04033042,,,Kepler-695
Kepler-696 b,,4.19042557,,,Kepler-696
Kepler-697 b,,3.70987065,,,Kepler-697
Kepler-698 b,,16.32976218,,,Kepler-698
Kepler-699 b,,27.80756293,,,Kepler-699
Kepler-7 b,0.44100,4.88548920,0.060670,,Kepler-7
Kepler-700 b,,80.87206390,,,Kepler-700
Kepler-701 b,,10.35533177,,,Kepler-701
Kepler-702 b,,10.52629406,,,Kepler-702
Kepler-703 b,,4.58352176,,,Kepler-703
Kepler-704 b,,3.76182115,,,Kepler-704
Kepler-705 b,,56.05605380,,,Kepler-705
Kepler-706 b,,41.40831347,,,Kepler-706
Kepler-707 b,,2.23749275,,,Kepler-707
Kepler-708 b,,3.16789194,,,Kepler-708
Kepler-709 b,,16.08524954,,,Kepler-709
Kepler-710 b,,4.34728553,,,Kepler-710
Kepler-711 b,,23.58914398,,,Kepler-711
Kepler-712 b,,21.02247699,,,Kepler-712
Kepler-712 c,,226.89047000,,,Kepler-712
Kepler-713 b,,7.41114100,,,Kepler-713
Kepler-714 b,,8.09888799,,,Kepler-714
Kepler-715 b,,10.00652995,,,Kepler-715
Kepler-716 b,,10.37168453,,,Kepler-716
Kepler-717 b,,4.40840023,,,Kepler-717
Kepler-718 b,,2.05234990,,,Kepler-718
Kepler-719 b,,5.00731778,,,Kepler-719
Kepler-720 b,,4.70832654,,,Kepler-720
Kepler-721 b,,5.39202539,,,Kepler-721
Kepler-722 b,,4.09357325,,,Kepler-722
Kepler-722 c,,105.14474900,,,Kepler-722
Kepler-723 b,,4.08227507,,,Kepler-723
Kepler-724 b,,3.31494634,,,Kepler-724
Kepler-725 b,,39.64317811,,,Kepler-725
Kepler-726 b,,21.80451088,,,Kepler-726
Kepler-727 b,,5.15448442,,,Kepler-727
Kepler-728 b,,5.74347727,,,Kepler-728
Kepler-729 b,,3.16635371,,,Kepler-729
Kepler-730 b,,6.49168281,0.069400,,Kepler-730
Kepler-730 c,,2.85188338,0.039970,,Kepler-730
Kepler-731 b,,3.85560355,,,Kepler-731
Kepler-732 b,,9.46781405,,,Kepler-732
Kepler-732 c,,0.89304124,,,Kepler-732
Kepler-733 b,,20.83424726,,,Kepler-733
Kepler-734 b,,6.10485286,,,Kepler-734
Kepler-735 b,,11.51516988,,,Kepler-735
Kepler-736 b,,3.60147201,,,Kepler-736
Kepler-737 b,,28.59915399,,,Kepler-737
Kepler-738 b,,24.58721573,,,Kepler-738
Kepler-739 b,,12.53248465,,,Kepler-739
Kepler-74 b,0.63000,7.34071100,0.078100,0.000000,Kepler-74
Kepler-740 b,,3.58410122,,,Kepler-740
Kepler-741 b,,7.03902374,,,Kepler-741
Kepler-742 b,,8.36086824,,,Kepler-742
Kepler-743 b,,3.17926292,,,Kepler-743
Kepler-744 b,,12.06222443,,,Kepler-744
Kepler-745 b,,9.93143556,,,Kepler-745
Kepler-746 b,,3.48159251,,,Kepler-746
Kepler-747 b,,35.61760587,,,Kepler-747
Kepler-748 b,,7.40742793,,,Kepler-748
Kepler-749 b,,17.31716585,,,Kepler-749
Kepler-75 b,10.10000,8.88491160,0.081800,0.570000,Kepler-75
Kepler-750 b,,9.42887179,,,Kepler-750
Kepler-750 c,,4.08899022,,,Kepler-750
Kepler-751 b,,17.44490636,,,Kepler-751
Kepler-752 b,,18.82747265,,,Kepler-752
Kepler-753 b,,5.74772501,,,Kepler-753
Kepler-754 b,,14.55962370,,,Kepler-754
Kepler-755 b,,1.26909037,,,Kepler-755
Kepler-755 c,,2.85313364,,,Kepler-755
Kepler-756 b,,1.22486632,,,Kepler-756
Kepler-757 b,,1.02267882,,,Kepler-757
Kepler-758 b,,12.10971040,,,Kepler-758
Kepler-758 c,,4.75793986,,,Kepler-758
Kepler-758 d,,20.49661970,,,Kepler-758
Kepler-758 e,,8.19347190,,,Kepler-758
Kepler-759 b,,41.80598500,,,Kepler-759
Kepler-76 b,2.01000,1.54492980,0.027400,,Kepler-76
Kepler-760 b,,8.70419416,,,Kepler-760
Kepler-760 c,,2.46697439,,,Kepler-760
Kepler-761 b,,10.12804789,,,Kepler-761
Kepler-762 b,,3.77055210,,,Kepler-762
Kepler-763 b,,1.19655156,,,Kepler-763
Kepler-764 b,,7.33683936,,,Kepler-764
Kepler-765 b,,27.66552260,,,Kepler-765
Kepler-766 b,,6.10027804,,,Kepler-766
Kepler-767 b,,161.52801010,,,Kepler-767
Kepler-768 b,,11.39100250,,,Kepler-768
Kepler-769 b,,7.42608998,,,Kepler-769
Kepler-769 c,,15.98701740,,,Kepler-769
Kepler-77 b,0.43000,3.57878087,0.045010,0.000000,Kepler-77
Kepler-770 b,,18.92540274,,,Kepler-770
Kepler-770 c,,1.47532231,,,Kepler-770
Kepler-770 d,,4.15244722,,,Kepler-770
Kepler-771 b,,8.73485836,,,Kepler-771
Kepler-772 b,,12.99207337,,,Kepler-772
Kepler-773 b,,3.74910006,,,Kepler-773
Kepler-774 b,,11.08957230,,,Kepler-774
Kepler-775 b,,0.97486893,,,Kepler-775
Kepler-776 b,,4.89718784,,,Kepler-776
Kepler-777 b,,5.72812599,,,Kepler-777
Kepler-778 b,,3.75574426,,,Kepler-778
Kepler-779 b,,7.09714223,,,Kepler-779
Kepler-78 b,0.01000,0.35500744,,,Kepler-78
Kepler-780 b,,0.67737516,,,Kepler-780
Kepler-781 b,,13.21407320,,,Kepler-781
Kepler-782 b,,158.68533080,,,Kepler-782
Kepler-783 b,,4.29264638,,,Kepler-783
Kepler-784 b,,31.59226460,,,Kepler-784
Kepler-785 b,,1.97376093,,,Kepler-785
Kepler-786 b,,53.52934870,,,Kepler-786
Kepler-787 b,,0.92831050,,,Kepler-787
Kepler-788 b,,8.39846269,,,Kepler-788
Kepler-789 b,,8.63847725,,,Kepler-789
Kepler-79 b,0.03430,13.48450000,0.117000,0.015000,Kepler-79
Kepler-79 c,0.01900,27.40290000,0.187000,0.030000,Kepler-79
Kepler-79 d,0.01900,52.09020000,0.287000,0.025000,Kepler-79
Kepler-79 e,0.01300,81.06590000,0.386000,0.012000,Kepler-79
Kepler-790 b,,13.73469807,,,Kepler-790
Kepler-791 b,,14.55397590,,,Kepler-791
Kepler-792 b,,11.30119217,,,Kepler-792
Kepler-793 b,,4.24153639,,,Kepler-793
Kepler-794 b,,11.13125132,,,Kepler-794
Kepler-795 b,,29.61934210,,,Kepler-795
Kepler-796 b,,6.40087618,,,Kepler-796
Kepler-797 b,,27.07237711,,,Kepler-797
Kepler-798 b,,13.71933369,,,Kepler-798
Kepler-799 b,,133.46052350,,,Kepler-799
Kepler-8 b,0.59000,3.52249910,0.047400,,Kepler-8
Kepler-80 b,0.02180,7.05246000,0.064800,,Kepler-80
Kepler-80 c,0.02121,9.52355000,0.079200,,Kepler-80
Kepler-80 d,0.02124,3.07222000,0.037200,,Kepler-80
Kepler-80 e,0.01299,4.64489000,0.049100,,Kepler-80
Kepler-80 f,,0.98678730,0.017500,,Kepler-80
Kepler-80 g,,14.64558000,,,Kepler-80
Kepler-800 b,,14.13176026,,,Kepler-800
Kepler-801 b,,11.41928253,,,Kepler-801
Kepler-802 b,,40.05874730,,,Kepler-802
Kepler-803 b,,50.28638192,,,Kepler-803
Kepler-804 b,,14.37457351,,,Kepler-804
Kepler-804 c,,9.65185017,,,Kepler-804
Kepler-805 b,,30.86389310,,,Kepler-805
Kepler-806 b,,8.09219642,,,Kepler-806
Kepler-807 b,,117.93108781,,,Kepler-807
Kepler-808 b,,0.63133235,,,Kepler-808
Kepler-809 b,,55.63934000,,,Kepler-809
Kepler-81 b,,5.95500000,,,Kepler-81
Kepler-81 c,,12.04000000,,,Kepler-81
Kepler-81 d,,20.83784600,0.128000,,Kepler-81
Kepler-810 b,,4.59725385,,,Kepler-810
Kepler-811 b,,23.58447697,,,Kepler-811
Kepler-812 b,,10.11716531,,,Kepler-812
Kepler-813 b,,19.12947337,,,Kepler-813
Kepler-814 b,,6.14698510,,,Kepler-814
Kepler-815 b,,8.57503552,,,Kepler-815
Kepler-816 b,,10.50682565,,,Kepler-816
Kepler-817 b,,3.99010623,,,Kepler-817
Kepler-818 b,,10.03538581,,,Kepler-818
Kepler-819 b,,33.19956480,,,Kepler-819
Kepler-82 b,0.03823,26.44000000,0.168300,0.003300,Kepler-82
Kepler-82 c,0.04373,51.54000000,0.262600,0.007000,Kepler-82
Kepler-82 d,,2.38296100,0.034000,,Kepler-82
Kepler-82 e,,5.90220600,0.063000,,Kepler-82
Kepler-82 f,0.06576,75.73200000,0.339500,0.001400,Kepler-82
Kepler-820 b,,127.83380980,,,Kepler-820
Kepler-821 b,,1.92279873,,,Kepler-821
Kepler-822 b,,3.22296927,,,Kepler-822
Kepler-823 b,,4.16809082,,,Kepler-823
Kepler-824 b,,4.51436633,,,Kepler-824
Kepler-825 b,,3.77360059,,,Kepler-825
Kepler-825 c,,8.18182460,,,Kepler-825
Kepler-826 b,,4.48758907,,,Kepler-826
Kepler-827 b,,51.92927591,,,Kepler-827
Kepler-828 b,,0.56785714,,,Kepler-828
Kepler-829 b,,6.88337562,,,Kepler-829
Kepler-83 b,,9.77000000,,,Kepler-83
Kepler-83 c,,20.09000000,,,Kepler-83
Kepler-83 d,,5.16979600,0.051000,,Kepler-83
Kepler-830 b,,11.29695137,,,Kepler-830
Kepler-831 b,,5.62153941,,,Kepler-831
Kepler-832 b,,7.13969410,,,Kepler-832
Kepler-833 b,,18.75469980,,,Kepler-833
Kepler-834 b,,13.32388301,,,Kepler-834
Kepler-835 b,,11.41909375,,,Kepler-835
Kepler-836 b,,11.36112327,,,Kepler-836
Kepler-837 b,,16.56059504,,,Kepler-837
Kepler-838 b,,15.74957994,,,Kepler-838
Kepler-839 b,,37.81445140,,,Kepler-839
Kepler-84 b,,8.72600000,,,Kepler-84
Kepler-84 c,,12.88300000,,,Kepler-84
Kepler-84 d,,4.22453700,0.052000,,Kepler-84
Kepler-84 e,,27.43438900,0.181000,,Kepler-84
Kepler-84 f,,44.55216900,0.250000,,Kepler-84
Kepler-840 b,,2.49577962,,,Kepler-840
Kepler-841 b,,124.41983980,,,Kepler-841
Kepler-842 b,,1.21956827,,,Kepler-842
Kepler-843 b,,2.05387982,,,Kepler-843
Kepler-844 b,,2.61302086,,,Kepler-844
Kepler-845 b,,0.92785982,,,Kepler-845
Kepler-846 b,,19.80792185,,,Kepler-846
Kepler-847 b,,2.34323190,,,Kepler-847
Kepler-848 b,,6.91134416,,,Kepler-848
Kepler-849 b,,394.62449040,,,Kepler-849
Kepler-85 b,,8.30600000,,,Kepler-85
Kepler-85 c,,12.51300000,,,Kepler-85
Kepler-85 d,,17.91323000,0.130000,,Kepler-85
Kepler-85 e,,25.21675100,0.163000,,Kepler-85
Kepler-850 b,,7.19303878,,,Kepler-850
Kepler-851 b,,8.50699658,,,Kepler-851
Kepler-852 b,,44.93098040,,,Kepler-852
Kepler-853 b,,7.16892463,,,Kepler-853
Kepler-854 b,,2.14463285,,,Kepler-854
Kepler-855 b,,7.88663110,,,Kepler-855
Kepler-856 b,,8.02768059,,,Kepler-856
Kepler-857 b,,85.35129427,,,Kepler-857
Kepler-858 b,,76.13602028,,,Kepler-858
Kepler-859 b,,20.38177573,,,Kepler-859
Kepler-860 b,,5.10137945,,,Kepler-860
Kepler-861 b,,3.94963138,,,Kepler-861
Kepler-862 b,,3.14866453,,,Kepler-862
Kepler-863 b,,15.59461874,,,Kepler-863
Kepler-864 b,,5.83376092,,,Kepler-864
Kepler-865 b,,14.16399294,,,Kepler-865
Kepler-866 b,,2.61703254,,,Kepler-866
Kepler-867 b,,150.24212700,,,Kepler-867
Kepler-868 b,,5.03251791,,,Kepler-868
Kepler-869 b,,40.42877550,,,Kepler-869
Kepler-87 b,1.02000,114.73635000,0.481000,0.036000,Kepler-87
Kepler-87 c,0.02000,191.23180000,0.676000,0.039000,Kepler-87
Kepler-870 b,,21.35876210,,,Kepler-870
Kepler-871 b,,22.04590180,,,Kepler-871
Kepler-872 b,,2.57885507,,,Kepler-872
Kepler-873 b,,20.55338440,,,Kepler-873
Kepler-874 b,,40.06867270,,,Kepler-874
Kepler-875 b,,27.50737990,,,Kepler-875
Kepler-876 b,,5.14438011,,,Kepler-876
Kepler-877 b,,18.45847097,,,Kepler-877
Kepler-878 b,,25.94220330,,,Kepler-878
Kepler-879 b,,33.38559380,,,Kepler-879
Kepler-880 b,,7.71468975,,,Kepler-880
Kepler-881 b,,4.44448017,,,Kepler-881
Kepler-882 b,,3.98953967,,,Kepler-882
Kepler-883 b,,12.98495573,,,Kepler-883
Kepler-884 b,,5.69919514,,,Kepler-884
Kepler-885 b,,18.11472949,,,Kepler-885
Kepler-886 b,,6.24146367,,,Kepler-886
Kepler-887 b,,20.42228798,,,Kepler-887
Kepler-887 c,,7.63846023,,,Kepler-887
Kepler-888 b,,70.69790610,,,Kepler-888
Kepler-889 b,,3.74443900,,,Kepler-889
Kepler-890 b,,52.75875577,,,Kepler-890
Kepler-891 b,,53.44945593,,,Kepler-891
Kepler-892 b,,13.75210720,,,Kepler-892
Kepler-893 b,,6.33855761,,,Kepler-893
Kepler-894 b,,9.80322400,,,Kepler-894
Kepler-895 b,,2.80624233,,,Kepler-895
Kepler-896 b,,144.54739600,,,Kepler-896
Kepler-897 b,,8.04726420,,,Kepler-897
Kepler-898 b,,5.87061910,,,Kepler-898
Kepler-899 b,,19.17891293,,,Kepler-899
Kepler-9 b,0.13655,19.23891000,0.143000,0.060900,Kepler-9
Kepler-9 c,0.09408,38.98530000,0.227000,0.066910,Kepler-9
Kepler-9 d,,1.59285100,0.027300,,Kepler-9
Kepler-90 i,,14.44912000,,,KOI-351
Kepler-900 b,,6.99130860,,,Kepler-900
Kepler-901 b,,3.51749439,,,Kepler-901
Kepler-902 b,,40.10995470,,,Kepler-902
Kepler-903 b,,10.35077210,,,Kepler-903
Kepler-903 c,,62.92285570,,,Kepler-903
Kepler-904 b,,3.02166863,,,Kepler-904
Kepler-905 b,,5.08274652,,,Kepler-905
Kepler-906 b,,41.69799760,,,Kepler-906
Kepler-907 b,,15.86621821,,,Kepler-907
Kepler-908 b,,1.34059747,,,Kepler-908
Kepler-909 b,,13.93290318,,,Kepler-909
Kepler-91 b,0.81000,6.24658000,0.073100,,Kepler-91
Kepler-910 b,,2.36436901,,,Kepler-910
Kepler-911 b,,20.31050100,,,Kepler-911
Kepler-912 b,,2.53475627,,,Kepler-912
Kepler-913 b,,10.29672521,,,Kepler-913
Kepler-914 b,,4.40966548,,,Kepler-914
Kepler-915 b,,4.59489604,,,Kepler-915
Kepler-916 b,,32.29687980,,,Kepler-916
Kepler-917 b,,2.97041437,,,Kepler-917
Kepler-918 b,,4.85386933,,,Kepler-918
Kepler-919 b,,11.04603384,,,Kepler-919
Kepler-92 b,0.20200,13.74900000,,,Kepler-92
Kepler-92 c,0.01900,26.72300000,,,Kepler-92
Kepler-92 d,,49.35680000,,0.070000,Kepler-92
Kepler-920 b,,6.53192704,,,Kepler-920
Kepler-920 c,,100.82741130,,,Kepler-920
Kepler-921 b,,51.30063400,,,Kepler-921
Kepler-922 b,,0.93846683,,,Kepler-922
Kepler-923 b,,6.93366476,,,Kepler-923
Kepler-924 b,,61.03701170,,,Kepler-924
Kepler-925 b,,33.86785310,,,Kepler-925
Kepler-926 b,,52.06886010,,,Kepler-926
Kepler-927 b,,9.11499030,,,Kepler-927
Kepler-928 b,,3.93246130,,,Kepler-928
Kepler-929 b,,0.92103214,,,Kepler-929
Kepler-93 b,0.01000,4.72674000,,0.000000,Kepler-93
Kepler-93 c,3.00000,1460.00000000,,,Kepler-93
Kepler-930 b,,71.45177750,,,Kepler-930
Kepler-931 b,,8.03755877,,,Kepler-931
Kepler-932 b,,1.92143740,,,Kepler-932
Kepler-933 b,,14.20443009,,,Kepler-933
Kepler-934 b,,55.67383090,,,Kepler-934
Kepler-935 b,,4.88083852,,,Kepler-935
Kepler-936 b,,10.56134221,,,Kepler-936
Kepler-937 b,,67.66882700,,,Kepler-937
Kepler-937 c,,153.34336400,,,Kepler-937
Kepler-938 b,,52.62984170,,,Kepler-938
Kepler-939 b,,14.87829600,,,Kepler-939
Kepler-94 b,0.03400,2.50806000,,,Kepler-94
Kepler-94 c,9.83600,820.30000000,,,Kepler-94
Kepler-940 b,,59.62252570,,,Kepler-940
Kepler-941 b,,17.42395198,,,Kepler-941
Kepler-942 b,,44.96417488,,,Kepler-942
Kepler-943 b,,49.77014380,,,Kepler-943
Kepler-944 b,,43.31677370,,,Kepler-944
Kepler-945 b,,31.00338140,,,Kepler-945
Kepler-946 b,,11.79162572,,,Kepler-946
Kepler-947 b,,26.96443170,,,Kepler-947
Kepler-948 b,,7.76846622,,,Kepler-948
Kepler-949 b,,8.68930730,,,Kepler-949
Kepler-95 b,0.04100,11.52310000,,,Kepler-95
Kepler-950 b,,98.71804060,,,Kepler-950
Kepler-951 b,,71.52530845,,,Kepler-951
Kepler-952 b,,130.35469190,,,Kepler-952
Kepler-953 b,,88.40655258,,,Kepler-953
Kepler-953 c,,9.10967112,,,Kepler-953
Kepler-954 b,,16.78176602,,,Kepler-954
Kepler-955 b,,14.53244172,,,Kepler-955
Kepler-956 b,,5.24867263,,,Kepler-956
Kepler-957 b,,5.90741354,,,Kepler-957
Kepler-958 b,,9.76788050,,,Kepler-958
Kepler-959 b,,14.80074836,,,Kepler-959
Kepler-96 b,0.02700,16.23850000,,,Kepler-96
Kepler-960 b,,3.12686223,,,Kepler-960
Kepler-961 b,,16.87727414,,,Kepler-961
Kepler-962 b,,12.05707239,,,Kepler-962
Kepler-963 b,,9.97683705,,,Kepler-963
Kepler-964 b,,13.52251060,,,Kepler-964
Kepler-965 b,,134.25272980,,,Kepler-965
Kepler-966 b,,99.74762200,,,Kepler-966
Kepler-967 b,,13.22713379,,,Kepler-967
Kepler-967 c,,198.71125020,,,Kepler-967
Kepler-968 b,,3.69298373,,,Kepler-968
Kepler-968 c,,5.70940492,,,Kepler-968
Kepler-969 b,,34.17317140,,,Kepler-969
Kepler-969 c,,1.68293460,,,Kepler-969
Kepler-97 b,0.01100,2.58664000,,,Kepler-97
Kepler-97 c,1.08000,789.00000000,,,Kepler-97
Kepler-970 b,,16.73652231,,,Kepler-970
Kepler-971 b,,9.59070716,,,Kepler-971
Kepler-972 b,,7.03932553,,,Kepler-972
Kepler-973 b,,49.60773310,,,Kepler-973
Kepler-974 b,,4.19449651,,,Kepler-974
Kepler-975 b,,1.97034246,,,Kepler-975
Kepler-976 b,,105.95641480,,,Kepler-976
Kepler-977 b,,26.85328322,,,Kepler-977
Kepler-978 b,,49.62215090,,,Kepler-978
Kepler-979 b,,8.08801350,,,Kepler-979
Kepler-98 b,0.01100,1.54168000,,,Kepler-98
Kepler-980 b,,11.55102504,,,Kepler-980
Kepler-981 b,,4.46975774,,,Kepler-981
Kepler-982 b,,15.77382210,,,Kepler-982
Kepler-983 b,,60.08550820,,,Kepler-983
Kepler-984 b,,43.03422720,,,Kepler-984
Kepler-985 b,,116.33190100,,,Kepler-985
Kepler-986 b,,56.43499380,,,Kepler-986
Kepler-987 b,,105.30331480,,,Kepler-987
Kepler-988 b,,17.76080053,,,Kepler-988
Kepler-989 b,,7.96431535,,,Kepler-989
Kepler-99 b,0.01900,4.60358000,,,Kepler-99
Kepler-990 b,,9.91723428,,,Kepler-990
Kepler-990 c,,0.53835431,,,Kepler-990
Kepler-991 b,,82.53425190,,,Kepler-991
Kepler-992 b,,20.16034462,,,Kepler-992
Kepler-993 b,,22.08557563,,,Kepler-993
Kepler-994 b,,1.15116651,,,Kepler-994
Kepler-995 b,,28.26731672,,,Kepler-995
Kepler-996 b,,3.77059058,,,Kepler-996
Kepler-997 b,,2.70730672,,,Kepler-997
Kepler-998 b,,5.65377733,,,Kepler-998
Kepler-999 b,,5.99185702,,,Kepler-999
L 98-59 b,,2.25314000,0.023300,0.100000,L 98-59
L 98-59 c,,3.69062100,0.032400,0.090000,L 98-59
L 98-59 d,,7.45086000,0.052000,0.200000,L 98-59
LHS 1140 b,0.02196,24.73695900,0.093600,0.060000,LHS 1140
LHS 1140 c,0.00569,3.77793100,0.026750,0.310000,LHS 1140
LHS 3844 b,,0.46292913,0.006220,,LHS 3844
LSPM J2116+0234 b,0.04185,14.43990000,0.087600,0.183000,LSPM J2116+0234
LTT 1445 A b,0.00692,5.35882000,0.038070,0.190000,LTT 1445 A
LkCa 15 b,,,14.700000,,LkCa 15
LkCa 15 c,,,18.600000,,LkCa 15
Lupus-TR-3 b,0.81000,3.91405000,0.046400,0.000000,Lupus-TR-3
MASCARA-1 b,3.70000,2.14878000,0.043000,0.000000,MASCARA-1
MOA-2007-BLG-192L b,0.01000,,0.620000,,MOA-2007-BLG-192L
MOA-2007-BLG-400L b,0.83000,,0.720000,,MOA-2007-BLG-400L
MOA-2008-BLG-310L b,0.07362,,1.610000,,MOA-2008-BLG-310L
MOA-2008-BLG-379L b,4.10000,,3.300000,,MOA-2008-BLG-379L
MOA-2009-BLG-266L b,0.03300,2774.00000000,3.200000,,MOA-2009-BLG-266L
MOA-2009-BLG-319L b,0.16000,,2.400000,,MOA-2009-BLG-319L
MOA-2009-BLG-387L b,2.56000,1982.00000000,1.820000,,MOA-2009-BLG-387L
MOA-2010-BLG-073L b,11.00000,,1.210000,,MOA-2010-BLG-073L
MOA-2010-BLG-117L b,0.54000,,2.900000,,MOA-2010-BLG-117L
MOA-2010-BLG-328L b,0.02895,,0.920000,,MOA-2010-BLG-328L
MOA-2010-BLG-353L b,0.27000,,1.720000,,MOA-2010-BLG-353L
MOA-2010-BLG-477L b,1.50000,,2.000000,,MOA-2010-BLG-477L
MOA-2011-BLG-028L b,0.09439,,4.140000,,MOA-2011-BLG-028L
MOA-2011-BLG-262L b,0.05663,,0.840000,,MOA-2011-BLG-262L
MOA-2011-BLG-291L b,0.05663,,0.690000,,MOA-2011-BLG-291L
MOA-2011-BLG-293L b,4.80000,,1.100000,,MOA-2011-BLG-293L
MOA-2011-BLG-322L b,11.60000,,4.300000,,MOA-2011-BLG-322L
MOA-2012-BLG-006L b,8.40000,,10.200000,,MOA-2012-BLG-006L
MOA-2012-BLG-505L b,0.02108,,0.900000,,MOA-2012-BLG-505L
MOA-2013-BLG-605L b,0.01007,,0.940000,,MOA-2013-BLG-605L
MOA-2015-BLG-337L b,0.10603,,0.240000,,MOA-2015-BLG-337L
MOA-2016-BLG-227L b,2.80000,,1.670000,,MOA-2016-BLG-227L
MOA-2016-BLG-319L b,0.62000,,0.950000,,MOA-2016-BLG-319L
MOA-bin-1L b,3.70000,,8.300000,,MOA-bin-1L
MXB 1658-298 b,23.70000,760.00000000,1.613000,,MXB 1658-298
NGC 2682 Sand 364 b,6.69000,121.71000000,0.530000,0.350000,NGC 2682 Sand 364
NGC 2682 Sand 978 b,2.18000,511.21000000,,0.160000,NGC 2682 Sand 978
NGC 2682 YBP 1194 b,0.32000,6.95900000,,0.300000,NGC 2682 YBP 1194
NGC 2682 YBP 1514 b,0.40000,5.11800000,,0.280000,NGC 2682 YBP 1514
NGC 2682 YBP 401 b,0.46000,4.08700000,,0.150000,NGC 2682 YBP 401
NGTS-1 b,0.81200,2.64729800,0.032600,0.016000,NGTS-1
NGTS-2 b,0.74000,4.51116400,0.063000,0.000000,NGTS-2
NGTS-3 A b,2.38000,1.67537280,0.023000,,NGTS-3 A
NGTS-4 b,0.06481,1.33735080,0.019000,0.000000,NGTS-4
NGTS-5 b,0.22900,3.35698660,0.038200,0.000000,NGTS-5
NGTS-6 b,1.33900,0.88205900,0.016770,0.000000,NGTS-6
NN Ser c,7.33000,5573.55000000,5.350000,0.080000,NN Ser
NN Ser d,2.30000,2883.50000000,3.430000,0.190000,NN Ser
NSVS 14256825 b,14.15000,3225.00000000,3.120000,0.120000,NSVS 14256825
NY Vir b,2.78000,2985.70000000,,0.440000,NY Vir
OGLE-2003-BLG-235L b,2.60000,,4.300000,,OGLE-2003-BLG-235L
